Id,Name,2023-08-15 21:20:29
16703588,삼성전자 비스포크 무풍갤러리 슬림핏 AF18BX839WS,"기본설치비 포함(수도권)_2,573,200|기본설치비 포함(전국)_2,836,800|기본설치비 별도_2,848,990"
16781975,삼성전자 비스포크 무풍클래식 AF19B7934WZBRS,"기본설치비 포함(수도권)_2,246,920|기본설치비 포함(전국)_2,246,920|공식인증점 판매_2,246,920|기본설치비 별도_2,280,840"
19841219,삼성전자 비스포크 무풍클래식 AF19C7932AZ4S,"기본설치비 포함(수도권)_1,847,500|기본설치비 포함(전국)_1,847,500|공식인증점 판매_1,847,500"
14145743,삼성전자 Q9000 AF19A6474BZRS,"기본설치비 포함(수도권)_1,666,890|기본설치비 포함(전국)_1,812,190"
11266854,삼성전자 무풍에어컨 무풍클래식 AF19T7974CZS,"기본설치비 포함(수도권)_1,490,000|기본설치비 포함(전국)_1,490,000|공식인증점 판매_1,490,000"
13294445,삼성전자 비스포크 무풍갤러리 AF17AX773VZS,"기본설치비 포함(수도권)_2,770,000|기본설치비 포함(전국)_4,036,540"
7130056,삼성전자 AC060KA4PBH5SY,"기본설치비 포함(수도권)_1,780,000|기본설치비 별도_1,000,000"
16539974,삼성전자 비스포크 무풍갤러리 AF20BX939ESS,"기본설치비 포함(수도권)_3,224,400|기본설치비 포함(전국)_3,224,400|공식인증점 판매_3,224,400"
9297663,삼성전자 AC145RA4PHH1SY,"기본설치비 포함(수도권)_2,338,000|기본설치비 별도_1,960,000"
1301566,삼성전자 AR-SM92A,"기본설치비 포함_990,000"
18860210,삼성전자 AP145CAPPHH1S,"공식인증점 판매_2,988,890|기본설치비 포함(수도권)_2,988,890|기본설치비 포함(전국)_2,988,890"
16719200,삼성전자 비스포크 무풍클래식 AF17B7939WZBS,"기본설치비 포함(수도권)_1,820,770|기본설치비 포함(전국)_1,820,770|공식인증점 판매_1,820,770|기본설치비 별도_2,107,530"
19864757,삼성전자 비스포크 무풍클래식 AF17C7932AZ5S,"기본설치비 포함(수도권)_2,041,664|기본설치비 포함(전국)_2,041,664|공식인증점 판매_2,041,664"
19841669,삼성전자 비스포크 무풍클래식 AF19C7932AZ2S,"기본설치비 포함(수도권)_2,191,118|기본설치비 포함(전국)_2,191,118|공식인증점 판매_2,191,118"
16792805,삼성전자 비스포크 무풍클래식 AF19B7934WZBS,"기본설치비 포함(수도권)_1,903,640|기본설치비 포함(전국)_1,903,640|공식인증점 판매_1,903,640|기본설치비 별도_1,980,570"
19843577,삼성전자 비스포크 무풍클래식 AF19C7932AZR1S,"기본설치비 포함(수도권)_2,549,410|기본설치비 포함(전국)_2,549,410|공식인증점 판매_2,549,410"
10551135,삼성전자 무풍에어컨 무풍슬림 AF16R5773WSK,"기본설치비 포함(수도권)_1,305,150|기본설치비 포함(전국)_1,305,150|기본설치비 별도_1,299,000"
16629056,삼성전자 비스포크 무풍갤러리 AF19BX732SFRS,"기본설치비 포함(수도권)_2,710,274|기본설치비 포함(전국)_2,710,274|공식인증점 판매_2,710,274|기본설치비 별도_3,128,590"
13546433,삼성전자 무풍에어컨 무풍갤러리 AF19TX978MZ3H,"기본설치비 포함(수도권)_4,424,890|기본설치비 포함(전국)_4,778,290"
5224063,삼성전자 AR06M1170HZ,"기본설치비 포함(수도권)_749,000|기본설치비 별도_619,000"
18884864,삼성전자 비스포크 AP110BSPPHH6SY,"공식인증점 판매_2,215,950|기본설치비 포함(수도권)_2,215,950|기본설치비 포함(전국)_2,215,950|기본설치비 별도_1,990,000"
16629128,삼성전자 비스포크 무풍갤러리 AF19BX732ZFS,"기본설치비 포함(수도권)_2,174,000|기본설치비 포함(전국)_2,174,000|공식인증점 판매_2,565,270|기본설치비 별도_2,711,880"
7347844,삼성전자 AC090KA4PBH5SY,"기본설치비 포함(수도권)_1,874,990|기본설치비 별도_1,120,000"
19880540,삼성전자 비스포크 무풍클래식 AF19C7932WZR4S,"기본설치비 포함(수도권)_2,561,600|기본설치비 포함(전국)_2,561,600|공식인증점 판매_2,561,600"
18859889,삼성전자 AP083CAPPBH1S,"공식인증점 판매_2,022,250|기본설치비 포함(수도권)_1,911,600|기본설치비 포함(전국)_2,022,250"
13184369,삼성전자 무풍에어컨 AR07T9170HAS,"공식인증점 판매_1,123,170|기본설치비 포함(수도권)_899,460|기본설치비 포함(전국)_899,460|기본설치비 별도_332,500"
13289510,삼성전자 비스포크 무풍갤러리 AF19AX773BZS,"기본설치비 포함(수도권)_2,373,000|기본설치비 포함(전국)_2,373,000"
10033248,삼성전자 AP060RNPPBH1,"기본설치비 포함(수도권)_1,435,500"
19881434,삼성전자 비스포크 무풍클래식 AF19C7932WZR6S,"기본설치비 포함(수도권)_2,549,410|기본설치비 포함(전국)_2,549,410|공식인증점 판매_2,549,410"
13546658,삼성전자 무풍에어컨 무풍갤러리 AF17TX773TZ3H,"기본설치비 포함(수도권)_3,766,200|기본설치비 포함(전국)_4,101,000"
17420780,삼성전자 무풍에어컨 AC052BS1DBC1SY,"기본설치비 별도_980,000"
10569660,삼성전자 AR06N1130HZ,"기본설치비 포함(수도권)_551,480|기본설치비 포함(전국)_551,480"
13167560,삼성전자 무풍에어컨 무풍클래식 AF17T7974WZRS,"공식인증점 판매_2,030,840|기본설치비 포함(수도권)_1,749,100|기본설치비 별도_1,019,660"
19962413,삼성전자 비스포크 무풍클래식 AF17C7932WZR2S,"기본설치비 포함(수도권)_2,354,190|기본설치비 포함(전국)_2,354,190|공식인증점 판매_2,354,190"
18875393,삼성전자 비스포크 AP083BSPPBH8SY,"공식인증점 판매_1,655,020|기본설치비 포함(수도권)_1,653,270|기본설치비 포함(전국)_1,655,020"
14015216,삼성전자 Q9000 AF19A6474BZS,"기본설치비 포함(수도권)_1,486,830|기본설치비 포함(전국)_1,486,830"
13061774,삼성전자 비스포크 AP145TSPPHH6S,"기본설치비 포함(수도권)_2,579,000|기본설치비 별도_1,941,990"
12670619,삼성전자 AC130RA4PHH1SY,"기본설치비 포함(수도권)_일시품절|기본설치비 별도_1,250,000"
20016740,삼성전자 비스포크 무풍클래식 AF17B7939WSBRS,"기본설치비 포함(수도권)_2,572,320|기본설치비 포함(전국)_2,572,320|기본설치비 별도_2,187,280"
13305293,삼성전자 비스포크 무풍갤러리 AF19AX773VZRS,"기본설치비 포함(수도권)_2,552,900|기본설치비 포함(전국)_2,552,900"
19882331,삼성전자 비스포크 무풍클래식 AF19C7932WZ2S,"기본설치비 포함(수도권)_2,191,118|기본설치비 포함(전국)_2,191,118|공식인증점 판매_2,191,118"
19531007,삼성전자 비스포크 무풍갤러리 체온풍 청정 AF19CX890AFS,"기본설치비 포함(수도권)_3,890,280|기본설치비 포함(전국)_3,955,380|공식인증점 판매_4,001,880|기본설치비 별도_3,999,990"
13628810,삼성전자 비스포크 무풍클래식 AF19A7974FZRS,"기본설치비 포함(수도권)_1,958,990|기본설치비 포함(전국)_1,958,990|공식인증점 판매_1,958,990"
19981301,삼성전자 비스포크 무풍갤러리 AF19AX773BZERS,"기본설치비 포함(수도권)_2,650,000|기본설치비 포함(전국)_2,650,000|공식인증점 판매_일시품절"
19865732,삼성전자 비스포크 무풍클래식 AF17C7932AZR1S,"기본설치비 포함(수도권)_2,354,190|기본설치비 포함(전국)_2,354,190|공식인증점 판매_2,354,190"
7505491,삼성전자 무풍에어컨 무풍슬림 AF16R5773WSRS,"기본설치비 포함(수도권)_1,605,500|기본설치비 별도_1,478,990"
13402613,삼성전자 비스포크 무풍클래식 AF19A7974NSRS,"기본설치비 포함(수도권)_1,988,000|기본설치비 포함(전국)_2,330,730|공식인증점 판매_2,330,730"
13390070,삼성전자 비스포크 무풍클래식 AF19A7974NZRS,"기본설치비 포함(수도권)_1,889,990|기본설치비 포함(전국)_2,111,040|공식인증점 판매_2,111,040"
13384457,삼성전자 무풍에어컨 청정 AR07A9170HAS,"기본설치비 포함(수도권)_1,064,640|기본설치비 포함(전국)_1,064,640|공식인증점 판매_1,064,640"
4849682,삼성전자 무풍에어컨 AR07M5170HA,"기본설치비 포함(수도권)_898,810|기본설치비 포함(전국)_898,810"
21596138,삼성전자 무풍 단배관 2실 AJ18AW2P18SSY,"기본설치비 포함(수도권)_3,139,000|기본설치비 포함(전국)_3,139,000|공식인증점 판매_3,139,000|기본설치비 별도_가격비교예정"
19523222,삼성전자 비스포크 무풍갤러리 AF19AX773BZES,"기본설치비 포함(수도권)_2,323,000|기본설치비 포함(전국)_2,323,000|기본설치비 별도_2,797,750"
16677713,삼성전자 비스포크 무풍클래식 AF17A7974BZERS,"기본설치비 포함(수도권)_1,709,370|기본설치비 포함(전국)_2,496,000"
3151344,삼성전자 스마트에어컨Q AR06J1130HZ,"기본설치비 포함(수도권)_600,000|기본설치비 포함(전국)_600,000"
16943888,삼성전자 비스포크 무풍클래식 AF17B7939WZWS,"기본설치비 포함(수도권)_1,619,000|기본설치비 포함(전국)_1,619,000|공식인증점 판매_1,619,000|기본설치비 별도_2,298,050"
16764968,삼성전자 비스포크 무풍클래식 AF19B7934WSGRS,"기본설치비 포함(수도권)_2,632,290|기본설치비 포함(전국)_2,632,290"
13966637,삼성전자 Q9000 AF17A6474NZRS,"기본설치비 포함(수도권)_1,328,040|기본설치비 포함(전국)_1,722,000|공식인증점 판매_1,722,000|기본설치비 별도_1,399,940"
13300835,삼성전자 비스포크 무풍갤러리 AF17AX773BZRS,"기본설치비 포함(수도권)_2,388,000|기본설치비 포함(전국)_2,549,990|공식인증점 판매_3,500,000|기본설치비 별도_2,200,000"
16905743,삼성전자 비스포크 무풍갤러리 체온풍 청정 AF19BX890EFS,"기본설치비 별도_2,884,000"
16791512,삼성전자 비스포크 무풍클래식 AF19B7934WSWS,"기본설치비 포함(수도권)_2,160,000|기본설치비 포함(전국)_2,160,000|공식인증점 판매_2,160,000|기본설치비 별도_2,187,720"
21488207,삼성전자 무풍 다배관 청정 2실 AJ18BSS2P16CSY,"기본설치비 포함(수도권)_3,457,000|기본설치비 포함(전국)_3,457,000|공식인증점 판매_3,457,000"
7740892,삼성전자 무풍에어컨 무풍슬림 AF16R5773DSRS,"기본설치비 포함(수도권)_1,516,760|기본설치비 포함(전국)_1,516,760|기본설치비 별도_1,985,500"
19865903,삼성전자 비스포크 무풍클래식 AF17C7932AZR2S,"기본설치비 포함(수도권)_2,354,190|기본설치비 포함(전국)_2,354,190|공식인증점 판매_2,354,190"
16540805,삼성전자 비스포크 무풍갤러리 AF20BX939NSRS,"기본설치비 포함(수도권)_3,602,690|기본설치비 포함(전국)_3,602,690|공식인증점 판매_3,605,060|기본설치비 별도_5,689,800"
7130977,삼성전자 AC110KA4PHH5SY,"기본설치비 포함(수도권)_2,460,000|기본설치비 별도_1,466,000"
7089517,삼성전자 무풍에어컨 무풍슬림 AF16N5779WZRS,"기본설치비 포함(수도권)_1,437,420|기본설치비 포함(전국)_5,900,000|기본설치비 별도_1,479,000"
13189298,삼성전자 무풍에어컨 무풍갤러리 AF23TX975CARS,"공식인증점 판매_3,438,990|기본설치비 포함(수도권)_3,438,990|기본설치비 포함(전국)_3,438,990|기본설치비 별도_3,698,170"
16703114,삼성전자 비스포크 무풍갤러리 슬림핏 AF18BX839ES,"기본설치비 포함(수도권)_2,629,870|기본설치비 포함(전국)_2,629,870|공식인증점 판매_2,629,870|기본설치비 별도_2,801,540"
10569096,삼성전자 무풍에어컨 AR07N5170HA,"기본설치비 포함(수도권)_768,500|기본설치비 포함(전국)_899,000"
16718651,삼성전자 비스포크 무풍클래식 AF17B7939WSBS,"기본설치비 포함(수도권)_2,174,760|기본설치비 포함(전국)_2,174,760|기본설치비 별도_2,058,690"
13432763,삼성전자 무풍에어컨 AR07A9170HCS,"기본설치비 포함(수도권)_701,330|기본설치비 포함(전국)_808,050|기본설치비 별도_515,000"
10034634,삼성전자 AP145RNPDHH1,"기본설치비 포함(수도권)_2,197,620"
19886978,삼성전자 비스포크 무풍클래식 AF17C7932WZ6S,"기본설치비 포함(수도권)_2,041,664|기본설치비 포함(전국)_2,041,664|공식인증점 판매_2,041,664"
16629632,삼성전자 비스포크 무풍갤러리 AF19BX735NFRS,"기본설치비 포함(수도권)_3,448,680|기본설치비 포함(전국)_3,536,210|공식인증점 판매_일시품절"
2067331,삼성전자 스마트에어컨Q AR06FCBB1WQ,기본설치비 별도_일시품절
19884371,삼성전자 비스포크 무풍클래식 AF17C7932WZ2S,"기본설치비 포함(수도권)_2,041,664|기본설치비 포함(전국)_2,041,664|공식인증점 판매_2,041,664"
13362410,삼성전자 무풍에어컨 AR07A9171HBS,"기본설치비 포함(수도권)_978,100|기본설치비 포함(전국)_978,100|공식인증점 판매_978,110|사업자전용_1,048,990"
9997005,삼성전자 AP290RAPDHH1S,"기본설치비 포함(수도권)_5,513,190|기본설치비 별도_4,764,240"
10523130,삼성전자 무풍에어컨 무풍클래식 AF17R7573WZK,"기본설치비 포함(수도권)_1,498,700|기본설치비 별도_1,999,990"
10034370,삼성전자 AP083RNPDBH1,"기본설치비 포함(수도권)_1,521,630"
7643131,삼성전자 무풍에어컨 AR13R5170HCS,"기본설치비 포함(수도권)_1,035,900|기본설치비 포함(전국)_1,299,500|기본설치비 별도_876,850"
24712190,삼성전자 AC130CS4FHH2SY,"기본설치비 포함(수도권)_4,943,790|기본설치비 포함(전국)_4,943,790|공식인증점 판매_4,943,790|기본설치비 별도_3,426,890"
16680029,삼성전자 비스포크 무풍클래식 AF17A7974GSES,"기본설치비 포함(수도권)_1,948,150|기본설치비 포함(전국)_1,948,150|공식인증점 판매_1,948,150"
13183871,삼성전자 무풍에어컨 무풍갤러리 AF19TX978MZS,"공식인증점 판매_2,080,490|기본설치비 포함(수도권)_2,080,490|기본설치비 포함(전국)_2,080,490"
5449342,삼성전자 AP08N5194EA,"기본설치비 포함(수도권)_1,521,630|기본설치비 별도_1,328,500"
16835261,삼성전자 비스포크 무풍클래식 AF19A7974FZERS,"기본설치비 포함(수도권)_2,199,000|기본설치비 포함(전국)_2,199,000|공식인증점 판매_2,199,000|기본설치비 별도_1,284,740"
24711581,삼성전자 AC110CS6PBH1SY,"기본설치비 포함(수도권)_3,739,590|기본설치비 포함(전국)_3,739,590|공식인증점 판매_3,739,590|기본설치비 별도_1,819,740"
19863521,삼성전자 비스포크 무풍클래식 AF17C7932AZ1S,"공식인증점 판매_2,041,780|기본설치비 포함(수도권)_2,038,060|기본설치비 포함(전국)_2,038,060"
16533671,삼성전자 비스포크 무풍갤러리 AF20BX934WAS,"기본설치비 포함(수도권)_3,547,740|기본설치비 포함(전국)_3,547,740"
22012214,삼성전자 무풍 다배관 청정 4실 AJ30BSS4P36CSY,"기본설치비 포함(수도권)_6,454,000|기본설치비 포함(전국)_6,454,000|공식인증점 판매_6,454,000|기본설치비 별도_가격비교예정"
18885065,삼성전자 비스포크 AP145BSPPHH8SY,"공식인증점 판매_2,461,360|기본설치비 포함(수도권)_2,461,350|기본설치비 포함(전국)_2,461,360"
18885038,삼성전자 비스포크 AP145BSPPHH7SY,"기본설치비 포함(수도권)_2,587,600|공식인증점 판매_2,589,290|기본설치비 포함(전국)_2,589,300|기본설치비 별도_가격비교예정"
20017196,삼성전자 비스포크 무풍클래식 AF17B7939WSGRS,"기본설치비 포함(수도권)_2,704,360|기본설치비 포함(전국)_2,704,360"
7579795,삼성전자 무풍에어컨 AR07R5173HCS,"기본설치비 포함(수도권)_710,600|기본설치비 포함(전국)_808,250|기본설치비 별도_533,890"
18875183,삼성전자 AP130BAPPHH2S,"공식인증점 판매_2,406,650|기본설치비 포함(수도권)_1,914,240|기본설치비 포함(전국)_2,406,650"
18859847,삼성전자 AP072CAPPBH1S,"공식인증점 판매_1,929,280|기본설치비 포함(수도권)_1,929,280|기본설치비 포함(전국)_1,929,280"
16127972,삼성전자 비스포크 무풍갤러리 AF18AX777EFS,"기본설치비 포함(수도권)_2,148,990|기본설치비 포함(전국)_2,148,990|공식인증점 판매_2,149,000"
